Created on 07Apr2026 at 15:25:10
38
151
2 2 1 1 1 2 1 1 1 1 1 2 2 1 1
1 1 1 1 1 1 2 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 2 1 1 1 1 1
1 1 1 1 1 1 2 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 2 1 1 1 1 1
1 1 1 2 2 1 1 1 1 1 2 1 1 1 2
2
2 -4 0 27 17 -9.6e-05 0.0
2 -4 0 28 17 0.0 0.0
2 -4 0 29 17 -3.1e-05 0.0
2 -4 0 30 17 0.0 0.0
2 -4 0 31 17 0.000123 0.0
2 -4 0 32 17 0.0 0.0
2 -4 0 33 17 -5.2e-05 0.0
2 -4 0 34 17 0.0 0.0
2 -4 0 35 17 -7.3e-05 0.0
2 -4 0 36 17 0.0 0.0
2 -4 0 37 17 -5.7e-05 0.0
2 -4 0 38 17 0.0 0.0
2 -4 0 1 18 0.0 0.0
2 -4 0 2 18 0.0 0.0
2 -4 0 3 18 0.0 0.0
2 -4 0 4 18 5.8e-05 0.0
2 -4 0 5 18 0.0 0.0
2 -4 0 6 18 9.8e-05 0.0
2 -4 0 7 18 0.0 0.0
2 -4 0 8 18 1.8e-05 0.0
2 -4 0 9 18 0.0 0.0
2 -4 0 10 18 7.7e-05 0.0
2 -4 0 11 18 0.0 0.0
2 -4 0 12 18 -3.7e-05 0.0
2 -4 0 13 18 0.0 0.0
2 -4 0 14 18 -3.3e-05 0.0
2 -4 0 15 18 0.0 0.0
2 -4 0 16 18 -4.4e-05 0.0
2 -4 0 17 18 0.0 0.0
2 -4 0 18 18 -6.6e-05 0.0
2 -4 0 19 18 0.0 0.0
2 -4 0 20 18 -3.2e-05 0.0
2 -4 0 21 18 0.0 0.0
2 -4 0 22 18 7.9e-05 0.0
2 -4 0 23 18 0.0 0.0
2 -4 0 24 18 0.000156 0.0
2 -4 0 25 18 0.0 0.0
2 -4 0 26 18 1.9e-05 0.0
2 -4 0 27 18 0.0 0.0
2 -4 0 28 18 -9.6e-05 0.0
2 -4 0 29 18 0.0 0.0
2 -4 0 30 18 -3.1e-05 0.0
2 -4 0 31 18 0.0 0.0
2 -4 0 32 18 0.000123 0.0
2 -4 0 33 18 0.0 0.0
2 -4 0 34 18 -5.2e-05 0.0
2 -4 0 35 18 0.0 0.0
2 -4 0 36 18 -7.3e-05 0.0
2 -4 0 37 18 0.0 0.0
2 -4 0 38 18 -5.7e-05 0.0
2 -4 0 1 19 5.8e-05 0.0
2 -4 0 2 19 0.0 0.0
2 -4 0 3 19 0.0 0.0
2 -4 0 4 19 0.0 0.0
2 -4 0 5 19 -1.8e-05 0.0
2 -4 0 6 19 0.0 0.0
2 -4 0 7 19 -9.8e-05 0.0
2 -4 0 8 19 0.0 0.0
2 -4 0 9 19 3.7e-05 0.0
2 -4 0 10 19 0.0 0.0
2 -4 0 11 19 -7.7e-05 0.0
2 -4 0 12 19 0.0 0.0
2 -4 0 13 19 -4.4e-05 0.0
2 -4 0 14 19 0.0 0.0
2 -4 0 15 19 -3.3e-05 0.0
2 -4 0 16 19 0.0 0.0
2 -4 0 17 19 -3.2e-05 0.0
2 -4 0 18 19 0.0 0.0
2 -4 0 19 19 -6.6e-05 0.0
2 -4 0 20 19 0.0 0.0
2 -4 0 21 19 1.9e-05 0.0
2 -4 0 22 19 0.0 0.0
2 -4 0 23 19 0.000156 0.0
2 -4 0 24 19 0.0 0.0
2 -4 0 25 19 7.9e-05 0.0
2 -4 0 26 19 0.0 0.0
2 -4 0 27 19 0.000123 0.0
2 -4 0 28 19 0.0 0.0
2 -4 0 29 19 -3.1e-05 0.0
2 -4 0 30 19 0.0 0.0
2 -4 0 31 19 -9.6e-05 0.0
2 -4 0 32 19 0.0 0.0
2 -4 0 33 19 5.7e-05 0.0
2 -4 0 34 19 0.0 0.0
2 -4 0 35 19 7.3e-05 0.0
2 -4 0 36 19 0.0 0.0
2 -4 0 37 19 5.2e-05 0.0
2 -4 0 38 19 0.0 0.0
2 -4 0 1 20 0.0 0.0
2 -4 0 2 20 5.8e-05 0.0
2 -4 0 3 20 0.0 0.0
2 -4 0 4 20 0.0 0.0
2 -4 0 5 20 0.0 0.0
2 -4 0 6 20 -1.8e-05 0.0
2 -4 0 7 20 0.0 0.0
2 -4 0 8 20 -9.8e-05 0.0
2 -4 0 9 20 0.0 0.0
2 -4 0 10 20 3.7e-05 0.0
2 -4 0 11 20 0.0 0.0
2 -4 0 12 20 -7.7e-05 0.0
2 -4 0 13 20 0.0 0.0
2 -4 0 14 20 -4.4e-05 0.0
2 -4 0 15 20 0.0 0.0
2 -4 0 16 20 -3.3e-05 0.0
2 -4 0 17 20 0.0 0.0
2 -4 0 18 20 -3.2e-05 0.0
2 -4 0 19 20 0.0 0.0
2 -4 0 20 20 -6.6e-05 0.0
2 -4 0 21 20 0.0 0.0
2 -4 0 22 20 1.9e-05 0.0
2 -4 0 23 20 0.0 0.0
2 -4 0 24 20 0.000156 0.0
2 -4 0 25 20 0.0 0.0
2 -4 0 26 20 7.9e-05 0.0
2 -4 0 27 20 0.0 0.0
2 -4 0 28 20 0.000123 0.0
2 -4 0 29 20 0.0 0.0
2 -4 0 30 20 -3.1e-05 0.0
2 -4 0 31 20 0.0 0.0
2 -4 0 32 20 -9.6e-05 0.0
2 -4 0 33 20 0.0 0.0
2 -4 0 34 20 5.7e-05 0.0
2 -4 0 35 20 0.0 0.0
2 -4 0 36 20 7.3e-05 0.0
2 -4 0 37 20 0.0 0.0
2 -4 0 38 20 5.2e-05 0.0
2 -4 0 1 21 -3.7e-05 0.0
2 -4 0 2 21 0.0 0.0
2 -4 0 3 21 0.000113 0.0
2 -4 0 4 21 0.0 0.0
2 -4 0 5 21 -0.000121 0.0
2 -4 0 6 21 0.0 0.0
2 -4 0 7 21 4.5e-05 0.0
2 -4 0 8 21 0.0 0.0
2 -4 0 9 21 -4.4e-05 0.0
2 -4 0 10 21 0.0 0.0
2 -4 0 11 21 -6.5e-05 0.0
2 -4 0 12 21 0.0 0.0
2 -4 0 13 21 -4.6e-05 0.0
2 -4 0 14 21 0.0 0.0
2 -4 0 15 21 -0.0001 0.0
2 -4 0 16 21 0.0 0.0
2 -4 0 17 21 8.1e-05 0.0
2 -4 0 18 21 0.0 0.0
2 -4 0 19 21 -0.000135 0.0
2 -4 0 20 21 0.0 0.0
2 -4 0 21 21 -4.7e-05 0.0
2 -4 0 22 21 0.0 0.0
2 -4 0 23 21 0.000333 0.0
2 -4 0 24 21 0.0 0.0
2 -4 0 25 21 -5.3e-05 0.0
2 -4 0 26 21 0.0 0.0
2 -4 0 27 21 1.2e-05 0.0
2 -4 0 28 21 0.0 0.0
2 -4 0 29 21 -3.7e-05 0.0
2 -4 0 30 21 0.0 0.0
2 -4 0 31 21 3.6e-05 0.0
2 -4 0 32 21 0.0 0.0
2 -4 0 33 21 -4e-05 0.0
2 -4 0 34 21 0.0 0.0
2 -4 0 35 21 -9.6e-05 0.0
2 -4 0 36 21 0.0 0.0
2 -4 0 37 21 -7.5e-05 0.0
2 -4 0 38 21 0.0 0.0
2 -4 0 1 22 0.0 0.0
2 -4 0 2 22 -3.7e-05 0.0
2 -4 0 3 22 0.0 0.0
2 -4 0 4 22 0.000113 0.0
2 -4 0 5 22 0.0 0.0
2 -4 0 6 22 -0.000121 0.0
2 -4 0 7 22 0.0 0.0
2 -4 0 8 22 4.5e-05 0.0
2 -4 0 9 22 0.0 0.0
2 -4 0 10 22 -4.4e-05 0.0
2 -4 0 11 22 0.0 0.0
2 -4 0 12 22 -6.5e-05 0.0
2 -4 0 13 22 0.0 0.0
2 -4 0 14 22 -4.6e-05 0.0
2 -4 0 15 22 0.0 0.0
2 -4 0 16 22 -0.0001 0.0
2 -4 0 17 22 0.0 0.0
2 -4 0 18 22 8.1e-05 0.0
2 -4 0 19 22 0.0 0.0
2 -4 0 20 22 -0.000135 0.0
2 -4 0 21 22 0.0 0.0
2 -4 0 22 22 -4.7e-05 0.0
2 -4 0 23 22 0.0 0.0
2 -4 0 24 22 0.000333 0.0
2 -4 0 25 22 0.0 0.0
2 -4 0 26 22 -5.3e-05 0.0
2 -4 0 27 22 0.0 0.0
2 -4 0 28 22 1.2e-05 0.0
2 -4 0 29 22 0.0 0.0
2 -4 0 30 22 -3.7e-05 0.0
2 -4 0 31 22 0.0 0.0
2 -4 0 32 22 3.6e-05 0.0
2 -4 0 33 22 0.0 0.0
2 -4 0 34 22 -4e-05 0.0
2 -4 0 35 22 0.0 0.0
2 -4 0 36 22 -9.6e-05 0.0
2 -4 0 37 22 0.0 0.0
2 -4 0 38 22 -7.5e-05 0.0
2 -4 0 1 23 9.8e-05 0.0
2 -4 0 2 23 0.0 0.0
2 -4 0 3 23 9.8e-05 0.0
2 -4 0 4 23 0.0 0.0
2 -4 0 5 23 -6e-05 0.0
2 -4 0 6 23 0.0 0.0
2 -4 0 7 23 6e-05 0.0
2 -4 0 8 23 0.0 0.0
2 -4 0 9 23 6e-05 0.0
2 -4 0 10 23 0.0 0.0
2 -4 0 11 23 -6e-05 0.0
2 -4 0 12 23 0.0 0.0
2 -4 0 13 23 2.2e-05 0.0
2 -4 0 14 23 0.0 0.0
2 -4 0 15 23 2.2e-05 0.0
2 -4 0 16 23 0.0 0.0
2 -4 0 17 23 -2.7e-05 0.0
2 -4 0 18 23 0.0 0.0
2 -4 0 19 23 -2.7e-05 0.0
2 -4 0 20 23 0.0 0.0
2 -4 0 21 23 -6e-05 0.0
2 -4 0 22 23 0.0 0.0
2 -4 0 23 23 -0.000118 0.0
2 -4 0 24 23 0.0 0.0
2 -4 0 25 23 -6e-05 0.0
2 -4 0 26 23 0.0 0.0
2 -4 0 27 23 2.5e-05 0.0
2 -4 0 28 23 0.0 0.0
2 -4 0 29 23 -4e-06 0.0
2 -4 0 30 23 0.0 0.0
2 -4 0 31 23 2.5e-05 0.0
2 -4 0 32 23 0.0 0.0
2 -4 0 33 23 -3e-06 0.0
2 -4 0 34 23 0.0 0.0
2 -4 0 35 23 -0.0 0.0
2 -4 0 36 23 0.0 0.0
2 -4 0 37 23 3e-06 0.0
2 -4 0 38 23 0.0 0.0
2 -4 0 1 24 0.0 0.0
2 -4 0 2 24 9.8e-05 0.0
2 -4 0 3 24 0.0 0.0
2 -4 0 4 24 9.8e-05 0.0
2 -4 0 5 24 0.0 0.0
2 -4 0 6 24 -6e-05 0.0
2 -4 0 7 24 0.0 0.0
2 -4 0 8 24 6e-05 0.0
2 -4 0 9 24 0.0 0.0
2 -4 0 10 24 6e-05 0.0
2 -4 0 11 24 0.0 0.0
2 -4 0 12 24 -6e-05 0.0
2 -4 0 13 24 0.0 0.0
2 -4 0 14 24 2.2e-05 0.0
2 -4 0 15 24 0.0 0.0
2 -4 0 16 24 2.2e-05 0.0
2 -4 0 17 24 0.0 0.0
2 -4 0 18 24 -2.7e-05 0.0
2 -4 0 19 24 0.0 0.0
2 -4 0 20 24 -2.7e-05 0.0
2 -4 0 21 24 0.0 0.0
2 -4 0 22 24 -6e-05 0.0
2 -4 0 23 24 0.0 0.0
2 -4 0 24 24 -0.000118 0.0
2 -4 0 25 24 0.0 0.0
2 -4 0 26 24 -6e-05 0.0
2 -4 0 27 24 0.0 0.0
2 -4 0 28 24 2.5e-05 0.0
2 -4 0 29 24 0.0 0.0
2 -4 0 30 24 -4e-06 0.0
2 -4 0 31 24 0.0 0.0
2 -4 0 32 24 2.5e-05 0.0
2 -4 0 33 24 0.0 0.0
2 -4 0 34 24 -3e-06 0.0
2 -4 0 35 24 0.0 0.0
2 -4 0 36 24 -0.0 0.0
2 -4 0 37 24 0.0 0.0
2 -4 0 38 24 3e-06 0.0
2 -4 0 1 25 0.000113 0.0
2 -4 0 2 25 0.0 0.0
2 -4 0 3 25 -3.7e-05 0.0
2 -4 0 4 25 0.0 0.0
2 -4 0 5 25 -4.5e-05 0.0
2 -4 0 6 25 0.0 0.0
2 -4 0 7 25 0.000121 0.0
2 -4 0 8 25 0.0 0.0
2 -4 0 9 25 6.5e-05 0.0
2 -4 0 10 25 0.0 0.0
2 -4 0 11 25 4.4e-05 0.0
2 -4 0 12 25 0.0 0.0
2 -4 0 13 25 -0.0001 0.0
2 -4 0 14 25 0.0 0.0
2 -4 0 15 25 -4.6e-05 0.0
2 -4 0 16 25 0.0 0.0
2 -4 0 17 25 -0.000135 0.0
2 -4 0 18 25 0.0 0.0
2 -4 0 19 25 8.1e-05 0.0
2 -4 0 20 25 0.0 0.0
2 -4 0 21 25 -5.3e-05 0.0
2 -4 0 22 25 0.0 0.0
2 -4 0 23 25 0.000333 0.0
2 -4 0 24 25 0.0 0.0
2 -4 0 25 25 -4.7e-05 0.0
2 -4 0 26 25 0.0 0.0
2 -4 0 27 25 3.6e-05 0.0
2 -4 0 28 25 0.0 0.0
2 -4 0 29 25 -3.7e-05 0.0
2 -4 0 30 25 0.0 0.0
2 -4 0 31 25 1.2e-05 0.0
2 -4 0 32 25 0.0 0.0
2 -4 0 33 25 7.5e-05 0.0
2 -4 0 34 25 0.0 0.0
2 -4 0 35 25 9.6e-05 0.0
2 -4 0 36 25 0.0 0.0
2 -4 0 37 25 4e-05 0.0
2 -4 0 38 25 0.0 0.0
2 -4 0 1 26 0.0 0.0
2 -4 0 2 26 0.000113 0.0
2 -4 0 3 26 0.0 0.0
2 -4 0 4 26 -3.7e-05 0.0
2 -4 0 5 26 0.0 0.0
2 -4 0 6 26 -4.5e-05 0.0
2 -4 0 7 26 0.0 0.0
2 -4 0 8 26 0.000121 0.0
2 -4 0 9 26 0.0 0.0
2 -4 0 10 26 6.5e-05 0.0
2 -4 0 11 26 0.0 0.0
2 -4 0 12 26 4.4e-05 0.0
2 -4 0 13 26 0.0 0.0
2 -4 0 14 26 -0.0001 0.0
2 -4 0 15 26 0.0 0.0
2 -4 0 16 26 -4.6e-05 0.0
2 -4 0 17 26 0.0 0.0
2 -4 0 18 26 -0.000135 0.0
2 -4 0 19 26 0.0 0.0
2 -4 0 20 26 8.1e-05 0.0
2 -4 0 21 26 0.0 0.0
2 -4 0 22 26 -5.3e-05 0.0
2 -4 0 23 26 0.0 0.0
2 -4 0 24 26 0.000333 0.0
2 -4 0 25 26 0.0 0.0
2 -4 0 26 26 -4.7e-05 0.0
2 -4 0 27 26 0.0 0.0
2 -4 0 28 26 3.6e-05 0.0
2 -4 0 29 26 0.0 0.0
2 -4 0 30 26 -3.7e-05 0.0
2 -4 0 31 26 0.0 0.0
2 -4 0 32 26 1.2e-05 0.0
2 -4 0 33 26 0.0 0.0
2 -4 0 34 26 7.5e-05 0.0
2 -4 0 35 26 0.0 0.0
2 -4 0 36 26 9.6e-05 0.0
2 -4 0 37 26 0.0 0.0
2 -4 0 38 26 4e-05 0.0
2 -4 0 1 27 -0.000243 0.0
2 -4 0 2 27 0.0 0.0
2 -4 0 3 27 0.000133 0.0
2 -4 0 4 27 0.0 0.0
2 -4 0 5 27 -7.8e-05 0.0
2 -4 0 6 27 0.0 0.0
2 -4 0 7 27 4.9e-05 0.0
2 -4 0 8 27 0.0 0.0
2 -4 0 9 27 2.9e-05 0.0
2 -4 0 10 27 0.0 0.0
2 -4 0 11 27 2.7e-05 0.0
2 -4 0 12 27 0.0 0.0
2 -4 0 13 27 -0.000139 0.0
2 -4 0 14 27 0.0 0.0
2 -4 0 15 27 0.000137 0.0
2 -4 0 16 27 0.0 0.0
2 -4 0 17 27 -7e-05 0.0
2 -4 0 18 27 0.0 0.0
2 -4 0 19 27 4e-05 0.0
2 -4 0 20 27 0.0 0.0
2 -4 0 21 27 -1e-05 0.0
2 -4 0 22 27 0.0 0.0
2 -4 0 23 27 -7.3e-05 0.0
2 -4 0 24 27 0.0 0.0
2 -4 0 25 27 -7.6e-05 0.0
2 -4 0 26 27 0.0 0.0
2 -4 0 27 27 0.000192 0.0
2 -4 0 28 27 0.0 0.0
2 -4 0 29 27 5.5e-05 0.0
2 -4 0 30 27 0.0 0.0
2 -4 0 31 27 2.1e-05 0.0
2 -4 0 32 27 0.0 0.0
2 -4 0 33 27 4.9e-05 0.0
2 -4 0 34 27 0.0 0.0
2 -4 0 35 27 8e-05 0.0
2 -4 0 36 27 0.0 0.0
2 -4 0 37 27 -0.000105 0.0
2 -4 0 38 27 0.0 0.0
2 -4 0 1 28 0.0 0.0
2 -4 0 2 28 -0.000243 0.0
2 -4 0 3 28 0.0 0.0
2 -4 0 4 28 0.000133 0.0
2 -4 0 5 28 0.0 0.0
2 -4 0 6 28 -7.8e-05 0.0
2 -4 0 7 28 0.0 0.0
2 -4 0 8 28 4.9e-05 0.0
2 -4 0 9 28 0.0 0.0
2 -4 0 10 28 2.9e-05 0.0
2 -4 0 11 28 0.0 0.0
2 -4 0 12 28 2.7e-05 0.0
2 -4 0 13 28 0.0 0.0
2 -4 0 14 28 -0.000139 0.0
2 -4 0 15 28 0.0 0.0
2 -4 0 16 28 0.000137 0.0
2 -4 0 17 28 0.0 0.0
2 -4 0 18 28 -7e-05 0.0
2 -4 0 19 28 0.0 0.0
2 -4 0 20 28 4e-05 0.0
2 -4 0 21 28 0.0 0.0
2 -4 0 22 28 -1e-05 0.0
2 -4 0 23 28 0.0 0.0
2 -4 0 24 28 -7.3e-05 0.0
2 -4 0 25 28 0.0 0.0
2 -4 0 26 28 -7.6e-05 0.0
2 -4 0 27 28 0.0 0.0
2 -4 0 28 28 0.000192 0.0
2 -4 0 29 28 0.0 0.0
2 -4 0 30 28 5.5e-05 0.0
2 -4 0 31 28 0.0 0.0
2 -4 0 32 28 2.1e-05 0.0
2 -4 0 33 28 0.0 0.0
2 -4 0 34 28 4.9e-05 0.0
2 -4 0 35 28 0.0 0.0
2 -4 0 36 28 8e-05 0.0
2 -4 0 37 28 0.0 0.0
2 -4 0 38 28 -0.000105 0.0
2 -4 0 1 29 -9.8e-05 0.0
2 -4 0 2 29 0.0 0.0
2 -4 0 3 29 -9.8e-05 0.0
2 -4 0 4 29 0.0 0.0
2 -4 0 5 29 9.1e-05 0.0
2 -4 0 6 29 0.0 0.0
2 -4 0 7 29 -9.1e-05 0.0
2 -4 0 8 29 0.0 0.0
2 -4 0 9 29 -3.4e-05 0.0
2 -4 0 10 29 0.0 0.0
2 -4 0 11 29 3.4e-05 0.0
2 -4 0 12 29 0.0 0.0
2 -4 0 13 29 -0.000161 0.0
2 -4 0 14 29 0.0 0.0
2 -4 0 15 29 -0.000161 0.0
2 -4 0 16 29 0.0 0.0
2 -4 0 17 29 -0.000177 0.0
2 -4 0 18 29 0.0 0.0
2 -4 0 19 29 -0.000177 0.0
2 -4 0 20 29 0.0 0.0
2 -4 0 21 29 2.5e-05 0.0
2 -4 0 22 29 0.0 0.0
2 -4 0 23 29 -4e-06 0.0
2 -4 0 24 29 0.0 0.0
2 -4 0 25 29 2.5e-05 0.0
2 -4 0 26 29 0.0 0.0
2 -4 0 27 29 -9e-05 0.0
2 -4 0 28 29 0.0 0.0
2 -4 0 29 29 0.000402 0.0
2 -4 0 30 29 0.0 0.0
2 -4 0 31 29 -9e-05 0.0
2 -4 0 32 29 0.0 0.0
2 -4 0 33 29 -2e-06 0.0
2 -4 0 34 29 0.0 0.0
2 -4 0 35 29 -0.0 0.0
2 -4 0 36 29 0.0 0.0
2 -4 0 37 29 2e-06 0.0
2 -4 0 38 29 0.0 0.0
2 -4 0 1 30 0.0 0.0
2 -4 0 2 30 -9.8e-05 0.0
2 -4 0 3 30 0.0 0.0
2 -4 0 4 30 -9.8e-05 0.0
2 -4 0 5 30 0.0 0.0
2 -4 0 6 30 9.1e-05 0.0
2 -4 0 7 30 0.0 0.0
2 -4 0 8 30 -9.1e-05 0.0
2 -4 0 9 30 0.0 0.0
2 -4 0 10 30 -3.4e-05 0.0
2 -4 0 11 30 0.0 0.0
2 -4 0 12 30 3.4e-05 0.0
2 -4 0 13 30 0.0 0.0
2 -4 0 14 30 -0.000161 0.0
2 -4 0 15 30 0.0 0.0
2 -4 0 16 30 -0.000161 0.0
2 -4 0 17 30 0.0 0.0
2 -4 0 18 30 -0.000177 0.0
2 -4 0 19 30 0.0 0.0
2 -4 0 20 30 -0.000177 0.0
2 -4 0 21 30 0.0 0.0
2 -4 0 22 30 2.5e-05 0.0
2 -4 0 23 30 0.0 0.0
2 -4 0 24 30 -4e-06 0.0
2 -4 0 25 30 0.0 0.0
2 -4 0 26 30 2.5e-05 0.0
2 -4 0 27 30 0.0 0.0
2 -4 0 28 30 -9e-05 0.0
2 -4 0 29 30 0.0 0.0
2 -4 0 30 30 0.000402 0.0
2 -4 0 31 30 0.0 0.0
2 -4 0 32 30 -9e-05 0.0
2 -4 0 33 30 0.0 0.0
2 -4 0 34 30 -2e-06 0.0
2 -4 0 35 30 0.0 0.0
2 -4 0 36 30 -0.0 0.0
2 -4 0 37 30 0.0 0.0
2 -4 0 38 30 2e-06 0.0
2 -4 0 1 31 0.000133 0.0
2 -4 0 2 31 0.0 0.0
2 -4 0 3 31 -0.000243 0.0
2 -4 0 4 31 0.0 0.0
2 -4 0 5 31 -4.9e-05 0.0
2 -4 0 6 31 0.0 0.0
2 -4 0 7 31 7.8e-05 0.0
2 -4 0 8 31 0.0 0.0
2 -4 0 9 31 -2.7e-05 0.0
2 -4 0 10 31 0.0 0.0
2 -4 0 11 31 -2.9e-05 0.0
2 -4 0 12 31 0.0 0.0
2 -4 0 13 31 0.000137 0.0
2 -4 0 14 31 0.0 0.0
2 -4 0 15 31 -0.000139 0.0
2 -4 0 16 31 0.0 0.0
2 -4 0 17 31 4e-05 0.0
2 -4 0 18 31 0.0 0.0
2 -4 0 19 31 -7e-05 0.0
2 -4 0 20 31 0.0 0.0
2 -4 0 21 31 -7.6e-05 0.0
2 -4 0 22 31 0.0 0.0
2 -4 0 23 31 -7.3e-05 0.0
2 -4 0 24 31 0.0 0.0
2 -4 0 25 31 -1e-05 0.0
2 -4 0 26 31 0.0 0.0
2 -4 0 27 31 2.1e-05 0.0
2 -4 0 28 31 0.0 0.0
2 -4 0 29 31 5.5e-05 0.0
2 -4 0 30 31 0.0 0.0
2 -4 0 31 31 0.000192 0.0
2 -4 0 32 31 0.0 0.0
2 -4 0 33 31 0.000105 0.0
2 -4 0 34 31 0.0 0.0
2 -4 0 35 31 -8e-05 0.0
2 -4 0 36 31 0.0 0.0
2 -4 0 37 31 -4.9e-05 0.0
2 -4 0 38 31 0.0 0.0
2 -4 0 1 32 0.0 0.0
2 -4 0 2 32 0.000133 0.0
2 -4 0 3 32 0.0 0.0
2 -4 0 4 32 -0.000243 0.0
2 -4 0 5 32 0.0 0.0
2 -4 0 6 32 -4.9e-05 0.0
2 -4 0 7 32 0.0 0.0
2 -4 0 8 32 7.8e-05 0.0
2 -4 0 9 32 0.0 0.0
2 -4 0 10 32 -2.7e-05 0.0
2 -4 0 11 32 0.0 0.0
2 -4 0 12 32 -2.9e-05 0.0
2 -4 0 13 32 0.0 0.0
2 -4 0 14 32 0.000137 0.0
2 -4 0 15 32 0.0 0.0
2 -4 0 16 32 -0.000139 0.0
2 -4 0 17 32 0.0 0.0
2 -4 0 18 32 4e-05 0.0
2 -4 0 19 32 0.0 0.0
2 -4 0 20 32 -7e-05 0.0
2 -4 0 21 32 0.0 0.0
2 -4 0 22 32 -7.6e-05 0.0
2 -4 0 23 32 0.0 0.0
2 -4 0 24 32 -7.3e-05 0.0
2 -4 0 25 32 0.0 0.0
2 -4 0 26 32 -1e-05 0.0
2 -4 0 27 32 0.0 0.0
2 -4 0 28 32 2.1e-05 0.0
2 -4 0 29 32 0.0 0.0
2 -4 0 30 32 5.5e-05 0.0
2 -4 0 31 32 0.0 0.0
2 -4 0 32 32 0.000192 0.0
2 -4 0 33 32 0.0 0.0
2 -4 0 34 32 0.000105 0.0
2 -4 0 35 32 0.0 0.0
2 -4 0 36 32 -8e-05 0.0
2 -4 0 37 32 0.0 0.0
2 -4 0 38 32 -4.9e-05 0.0
2 -4 0 1 33 -2.6e-05 0.0
2 -4 0 2 33 0.0 0.0
2 -4 0 3 33 -3.1e-05 0.0
2 -4 0 4 33 0.0 0.0
2 -4 0 5 33 1.4e-05 0.0
2 -4 0 6 33 0.0 0.0
2 -4 0 7 33 -4e-06 0.0
2 -4 0 8 33 0.0 0.0
2 -4 0 9 33 -1.4e-05 0.0
2 -4 0 10 33 0.0 0.0
2 -4 0 11 33 4e-06 0.0
2 -4 0 12 33 0.0 0.0
2 -4 0 13 33 -8.8e-05 0.0
2 -4 0 14 33 0.0 0.0
2 -4 0 15 33 -0.000112 0.0
2 -4 0 16 33 0.0 0.0
2 -4 0 17 33 -7.5e-05 0.0
2 -4 0 18 33 0.0 0.0
2 -4 0 19 33 -1.6e-05 0.0
2 -4 0 20 33 0.0 0.0
2 -4 0 21 33 5e-06 0.0
2 -4 0 22 33 0.0 0.0
2 -4 0 23 33 -7.6e-05 0.0
2 -4 0 24 33 0.0 0.0
2 -4 0 25 33 4.1e-05 0.0
2 -4 0 26 33 0.0 0.0
2 -4 0 27 33 -8.9e-05 0.0
2 -4 0 28 33 0.0 0.0
2 -4 0 29 33 -4.3e-05 0.0
2 -4 0 30 33 0.0 0.0
2 -4 0 31 33 4.1e-05 0.0
2 -4 0 32 33 0.0 0.0
2 -4 0 33 33 -2.1e-05 0.0
2 -4 0 34 33 0.0 0.0
2 -4 0 35 33 -1.4e-05 0.0
2 -4 0 36 33 0.0 0.0
2 -4 0 37 33 3.8e-05 0.0
2 -4 0 38 33 0.0 0.0
2 -4 0 1 34 0.0 0.0
2 -4 0 2 34 -2.6e-05 0.0
2 -4 0 3 34 0.0 0.0
2 -4 0 4 34 -3.1e-05 0.0
2 -4 0 5 34 0.0 0.0
2 -4 0 6 34 1.4e-05 0.0
2 -4 0 7 34 0.0 0.0
2 -4 0 8 34 -4e-06 0.0
2 -4 0 9 34 0.0 0.0
2 -4 0 10 34 -1.4e-05 0.0
2 -4 0 11 34 0.0 0.0
2 -4 0 12 34 4e-06 0.0
2 -4 0 13 34 0.0 0.0
2 -4 0 14 34 -8.8e-05 0.0
2 -4 0 15 34 0.0 0.0
2 -4 0 16 34 -0.000112 0.0
2 -4 0 17 34 0.0 0.0
2 -4 0 18 34 -7.5e-05 0.0
2 -4 0 19 34 0.0 0.0
2 -4 0 20 34 -1.6e-05 0.0
2 -4 0 21 34 0.0 0.0
2 -4 0 22 34 5e-06 0.0
2 -4 0 23 34 0.0 0.0
2 -4 0 24 34 -7.6e-05 0.0
2 -4 0 25 34 0.0 0.0
2 -4 0 26 34 4.1e-05 0.0
2 -4 0 27 34 0.0 0.0
2 -4 0 28 34 -8.9e-05 0.0
2 -4 0 29 34 0.0 0.0
2 -4 0 30 34 -4.3e-05 0.0
2 -4 0 31 34 0.0 0.0
2 -4 0 32 34 4.1e-05 0.0
2 -4 0 33 34 0.0 0.0
2 -4 0 34 34 -2.1e-05 0.0
2 -4 0 35 34 0.0 0.0
2 -4 0 36 34 -1.4e-05 0.0
2 -4 0 37 34 0.0 0.0
2 -4 0 38 34 3.8e-05 0.0
2 -4 0 1 35 -0.000109 0.0
2 -4 0 2 35 0.0 0.0
2 -4 0 3 35 0.000109 0.0
2 -4 0 4 35 0.0 0.0
2 -4 0 5 35 3.5e-05 0.0
2 -4 0 6 35 0.0 0.0
2 -4 0 7 35 3.5e-05 0.0
2 -4 0 8 35 0.0 0.0
2 -4 0 9 35 -4.5e-05 0.0
2 -4 0 10 35 0.0 0.0
2 -4 0 11 35 -4.5e-05 0.0
2 -4 0 12 35 0.0 0.0
